0,-70.62786232709436,8.645663741311719,-10.682488996110973,2664,0.3153500952287601,0.08324736821172976,0.6014025365595101
1,-68.40710788703724,-10.271328505035164,-4.558924520516501,8466,0.5594241348397386,0.07389671818003614,0.3666791469802252
2,-64.93288218773323,-30.806887072985703,-0.5082798598850105,8469,0.1520991818766917,0.6162145467519837,0.23168627137132458
3,-59.66950843467134,-48.91253920593735,8.951568149213763,8459,0.03857434547888061,0.13061092972018223,0.8308147248009371
4,-53.27118965808653,-65.70293069226632,11.210353635554213,3310,0.2931099718479396,0.6886342248942142,0.0182558032578462
5,-41.56985146650536,-77.23868918408577,22.982792446082964,8386,0.03581917446754082,0.9641808255324585,6.364114366585944e-16
6,-25.229001625940732,-84.32875549369012,39.50557317077835,8374,6.505213034913027e-17,0.9952919418748479,0.004708058125152005
7,-11.082707140892314,-86.9511100741043,49.8675875552164,3313,0.8458781745315407,6.324421146572486e-16,0.1541218254684587
8,-0.1270509958267212,-86.96109771728516,52.44969940185547,3072,1.0,0.0,0.0
9,10.419434395544616,-86.84653842102506,50.09462999743078,8195,0.8851977561673212,0.11480224383267898,-1.3206911112794688e-16
10,24.45397885181732,-83.77500416012329,39.598235302228616,3114,1.1102230246251565e-16,0.024492545785117514,0.9755074542148824
11,41.619598388671875,-76.82740020751953,23.083900451660156,8144,0.0,1.0,0.0
12,52.45928516287956,-65.94410977238879,11.247276166994233,8196,0.6220281355464464,0.03199943868935391,0.3459724257641996
13,59.430572627943434,-48.8748157118098,8.48483052699325,3847,0.17294576268615733,0.7216233250726448,0.10543091224119785
14,64.71288314033067,-30.169953191576703,-0.7832796342304789,1271,0.2554712996614885,0.16471975639819794,0.5798089439403136
15,68.1766003071691,-10.217872948096002,-4.268865145037625,2704,0.5697470944539198,0.29261502162492603,0.1376378839211541
16,70.87994383210253,7.95238415814662,-11.297809044363293,6209,0.1628841722768112,0.7695528395891981,0.06756298813399073
17,-57.262459283909706,34.730025089110136,18.36370407651406,2871,0.7446232462645496,0.16263810364142864,0.0927386500940218
18,-48.62749447342034,42.87519119932708,30.818199298507107,7930,0.33844999870464143,0.29604161869064,0.3655083826047185
19,-37.68020938818196,45.3656032010897,39.259950850004195,2857,0.4498840778657014,0.0303561580289117,0.5197597641053869
20,-27.542068254472802,44.417612941232505,44.06183141357731,7918,0.007074066913786037,0.6326592888225281,0.3602666442636859
21,-18.69871367310189,42.064831084688976,46.44674597141861,8776,0.9004621127757124,0.020706883766332305,0.07883100345795521
22,19.206902404269414,42.50716489372226,47.70707541509354,6592,0.018589327269590394,0.002649620499141912,0.9787610522312677
23,28.161941295904136,44.915493545851106,45.311750576702664,3845,0.07495231369514338,0.5736003039060718,0.35144738239878487
24,38.229189654130636,46.09130668827819,40.3490386034037,2262,0.08692574405359121,0.3677817356291468,0.5452925203172619
25,48.981157155671355,43.88706040608221,31.492488627812058,6428,0.2696203548633194,0.32378520774935654,0.406594437387324
26,57.441203113473804,35.942357519318584,19.163914179713966,1349,0.8346202043665912,0.13846112524133428,0.026918670392074497
27,0.34518969614967443,24.967504987769512,52.02078606278226,8615,0.47859495131692875,0.47800233882864274,0.043402709854428484
28,0.2924684469032106,12.74171201655532,61.75281532137556,8619,0.417622648902129,0.5326892846798738,0.04968806641799723
29,0.42156387355599034,1.0959292091901576,71.93823091864975,471,-4.440892098500626e-16,0.41548984746729234,0.5845101525327081
30,0.3170870046380916,-9.373879475665756,75.79779077089583,8611,0.02333406347131084,0.3148234005435963,0.6618425359850928
31,-12.263850504427646,-18.809319728003697,54.39909214872774,2238,0.6809814976699241,0.23454655226197585,0.08447195006810002
32,-6.225402666088945,-20.66221356802141,58.0522407726472,7341,0.6094574228316207,0.1680324358489431,0.22251014131943614
33,-0.027812241944132118,-22.49957374386144,60.4189327106737,8803,0.004819520397822019,0.6991037313577854,0.2960767482443926
34,6.187577900219654,-20.731667340115926,58.390837659042205,5920,0.22251093579450387,0.16803674371509053,0.6094523204904057
35,12.094199972593438,-18.983119774359842,54.772513006840185,6229,0.6809915826222348,0.08448862409544282,0.23451979328232242
36,-45.48007827833135,20.556166548885276,27.438178229901485,6768,0.12233968470667322,0.17113382464652271,0.7065264906468041
37,-36.54857714889732,26.778064025574317,36.53423940555282,7532,0.5095371033473381,0.0900609440806235,0.4004019525720383
38,-26.69673280188612,26.298186531713327,37.40236113020903,3729,0.32563670180836113,0.041750253125533834,0.632613045066105
39,-17.85970643301432,20.374231294987126,34.584515392490175,8731,0.28645000338557647,0.2342420275342637,0.4793079690801598
40,-26.142599147449822,17.397312954447024,36.19773367638137,1582,0.5777414777147272,0.04047211650595272,0.38178640577932016
41,-35.791316460262784,16.863871464538743,35.22277871060521,8542,0.015288470561109546,0.5490898986480859,0.43562163079080457
42,18.320059605430593,20.39032501099867,35.78079977811911,6409,0.47928485675412524,0.23428355897950331,0.2864315842663714
43,27.20618095810024,26.298749440739492,38.71055306202283,8231,0.32565457436536416,0.6325992959050607,0.041746129729575136
44,37.1535469450597,26.866535011690694,37.84729661370774,6080,0.40040367039900326,0.09004493597437846,0.5095513936266183
45,45.98066239838061,20.640093304935423,28.433410093882255,268,0.1223164218216567,0.706511508915689,0.17117206926265427
46,36.17888796385445,16.877970184093574,36.342697367715374,3695,0.015274185855780442,0.4355739279168697,0.5491518862273498
47,26.535675621020147,17.46155801806891,37.38097687132374,5739,0.5777418477360434,0.3813949363995663,0.04086321586439019
48,-24.08194464093451,-44.14236186147715,46.52509404190007,7423,0.4712123530956731,0.5057106800242965,0.02307696688003034
49,-16.127860580104738,-39.98271201997831,55.459222667692956,7390,0.13617780946491542,0.701890819248018,0.16193137128706658
50,-6.045649601192416,-37.75185695828572,60.751223056721216,2354,0.13178963057438486,0.08669601340428765,0.7815143560213275
51,0.11496517760590347,-38.401916978231306,61.59223122070925,8768,0.00028388480449867415,0.8192460898366549,0.1804700253588464
52,6.334231154037504,-37.798760867202844,60.98526677682135,5997,0.13178287641026395,0.7815241763997871,0.08669294718994894
53,16.235502276555117,-40.06922338458324,55.772299834343826,885,0.13618095392445206,0.16194192320135176,0.7018771228741962
54,23.976635936412144,-44.293996462692384,46.93272402276021,917,0.4711170426078416,0.023126098626640685,0.5057568587655177
55,16.62000459036135,-46.99462856513864,54.395141544130205,6026,0.09440341847380913,0.9030232999420076,0.0025732815841832783
56,6.7408032308104975,-47.81827717085253,60.661994680549284,6069,0.046998769942978594,0.9423926870383361,0.010608543018685284
57,-0.05587177180274247,-48.09298391203949,61.27866450476797,8799,0.00010735572036912888,0.03358346196987102,0.9663091823097598
58,-6.908855622405205,-47.76513692478996,60.29043932540477,2452,0.04700042854432929,0.010615756601384523,0.9423838148542862
59,-16.965492511215157,-46.935671235247604,54.24743842700137,7446,0.0025508663047272007,0.9030336742831984,0.09441545941207444
60,-23.50920376468181,-43.91326200522389,46.30308909025933,7418,0.07479664668201391,0.335806515905561,0.5893968374124251
61,-6.226260946512097,-44.232072418705044,55.98805912358648,3575,0.03817854429234435,0.005377730159837092,0.9564437255478185
62,0.17383375722106825,-44.20762573808397,56.494526003700955,8635,0.9783646405019086,0.021635257744910315,1.0175318110539759e-07
63,6.583815291920928,-44.403266467097446,56.176282394131775,509,0.005356375852770823,0.03817961612909897,0.9564640080181303
64,23.746740092672304,-44.22642965738312,46.913741487652445,881,6.241604174170301e-05,0.809334277980796,0.19060330597746225
65,6.785508788802382,-40.94768353505374,57.72354005905338,6052,0.39263205187344485,0.5777682534484313,0.02959969467812401
66,0.011034578604441686,-40.67482127586146,58.35287709629419,8668,0.02152963638177064,0.9784572364716482,1.312714658118553e-05
67,-6.93155496988607,-40.95602829527853,57.52686968514074,7493,0.02958774696190236,0.5777796668309485,0.39263258620714914
